subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_CD68_MacrophagesMonocytes,2993,3743,471671,1084477.6939563619,29.230915069580078,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2993_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2993_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3578,1668,114848,246214.61430856804,4.991935968399048,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3578_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3578_edgelist.csv
FA1_CD68_MacrophagesMonocytes,125,2622,242280,564059.153414311,13.259083032608032,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_125_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_125_edgelist.csv
FA1_CD68_MacrophagesMonocytes,821,1967,154606,334416.90309204115,6.983810901641846,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_821_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_821_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4190,1154,68829,116690.95322609249,2.484731912612915,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4190_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4190_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4308,3314,373607,810663.8419490145,23.29171895980835,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4308_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4308_edgelist.csv
FA1_CD68_MacrophagesMonocytes,887,593,16158,32950.32130756178,0.5768961906433105,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_887_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_887_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3677,520,13078,26669.834333928295,0.41852807998657227,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3677_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3677_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4955,819,29747,59149.319836022354,1.1523590087890625,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4955_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4955_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2484,2136,176298,370791.9059742699,8.437459945678711,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2484_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2484_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2843,2862,295182,658683.183739998,16.004915952682495,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2843_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2843_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2841,501,10274,21779.917968470832,0.38236188888549805,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2841_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2841_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3678,1028,44886,86933.45227509955,1.7573068141937256,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3678_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3678_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1371,2921,314387,676435.866298479,15.791632890701294,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1371_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1371_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2276,4354,599557,1454914.0883269466,40.26822304725647,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2276_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2276_edgelist.csv
FA1_CD68_MacrophagesMonocytes,128,2003,157472,342035.3342138293,7.133798837661743,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_128_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_128_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2379,1159,63380,116937.06258878899,2.4924490451812744,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2379_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2379_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2108,1533,88105,162474.21891417555,4.644081115722656,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2108_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2108_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2273,3843,533168,1232052.9443479006,31.09840989112854,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2273_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2273_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2375,771,24578,53812.27964690308,1.057229995727539,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2375_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2375_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2374,685,20814,36384.445949895344,0.7734050750732422,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2374_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2374_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2376,497,10877,22118.085616132284,0.404033899307251,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2376_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2376_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2279,3311,368134,839774.2973188913,19.977610111236572,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2279_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2279_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2373,1033,43071,85526.05010929111,1.7133989334106445,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2373_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2373_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4728,2120,179466,375955.2284868872,8.426159143447876,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4728_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4728_edgelist.csv
FA1_CD68_MacrophagesMonocytes,951,641,19485,38060.802470183546,0.6587719917297363,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_951_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_951_edgelist.csv
FA1_CD68_MacrophagesMonocytes,954,1481,97652,169316.6686640182,4.383972883224487,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_954_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_954_edgelist.csv
FA1_CD68_MacrophagesMonocytes,955,598,16018,33036.46636636038,0.5949699878692627,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_955_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_955_edgelist.csv
FA1_CD68_MacrophagesMonocytes,387,3307,401285,837086.6813783954,24.07533097267151,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_387_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_387_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3687,757,24511,48154.30988288739,0.8963611125946045,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3687_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3687_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4656,335,5673,12821.701955637498,0.1875748634338379,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4656_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4656_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4657,4185,577669,1375898.7477962899,37.196502923965454,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4657_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4657_edgelist.csv
FA1_CD68_MacrophagesMonocytes,383,3466,383227,872733.6611688392,24.53149700164795,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_383_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_383_edgelist.csv
FA1_CD68_MacrophagesMonocytes,382,380,7930,16132.252221493114,0.2261049747467041,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_382_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_382_edgelist.csv
FA1_CD68_MacrophagesMonocytes,381,3581,418926,928781.5973613381,25.948415994644165,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_381_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_381_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1275,1897,151488,307622.4334331995,7.2601637840271,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1275_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1275_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2921,725,23961,47103.145123827635,0.8550550937652588,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2921_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2921_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1277,5142,781373,1991927.0243309366,75.90133380889893,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1277_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1277_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2173,1568,102816,195539.41166256942,4.84017014503479,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2173_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2173_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3377,1190,61119,113480.08798458293,2.58597993850708,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3377_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3377_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4647,2785,290479,637248.8033605831,15.175157070159912,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4647_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4647_edgelist.csv
FA1_CD68_MacrophagesMonocytes,635,757,23830,49488.96975023296,0.9527678489685059,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_635_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_635_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4456,542,15735,29594.295184477778,0.4772939682006836,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4456_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4456_edgelist.csv
FA1_CD68_MacrophagesMonocytes,175,1572,82684,152954.93422089482,4.867791175842285,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_175_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_175_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1066,652,19308,40567.788959930374,0.7207448482513428,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1066_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1066_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3456,2753,280325,620978.6883932005,14.979889154434204,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3456_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3456_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3455,914,35696,73055.8515281512,1.3545641899108887,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3455_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3455_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4486,2514,270906,536757.0221256949,12.430124044418335,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4486_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4486_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1572,810,27404,52083.538986446096,1.166712999343872,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1572_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1572_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1479,2422,221858,484992.0771477987,11.368617057800293,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1479_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1479_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1475,1660,115716,236048.1255935719,4.917181015014648,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1475_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1475_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4488,796,24763,51839.12795262245,1.0270531177520752,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4488_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4488_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3459,2338,201516,396774.87266352365,11.149363994598389,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3459_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3459_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4413,381,5869,13448.350955759837,0.22187590599060059,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4413_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4413_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4714,554,13432,29508.66659268282,0.47562503814697266,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4714_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4714_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2574,838,30523,63060.035128422205,1.2200820446014404,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2574_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2574_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2573,1712,123045,248325.28450606822,5.656383991241455,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2573_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2573_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1909,2225,199804,418357.3078765355,9.287796020507812,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1909_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1909_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3517,2108,167567,338163.1287719496,8.841191053390503,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3517_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3517_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1673,3534,475096,1030911.4675316182,23.511807918548584,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1673_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1673_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4718,2762,279399,569482.3724727497,16.314533948898315,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4718_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4718_edgelist.csv
